2712, 0.457665, 0.389887, 0.322646
2713, 0.457465, 0.389662, 0.322396
2714, 0.457265, 0.389437, 0.322147
2715, 0.457065, 0.389212, 0.321897
2716, 0.456865, 0.388987, 0.321647
2717, 0.456665, 0.388762, 0.321397
2718, 0.456465, 0.388537, 0.321148
2719, 0.456265, 0.388312, 0.320898
2720, 0.456065, 0.388087, 0.320648
2721, 0.455865, 0.387862, 0.320398
2722, 0.455665, 0.387637, 0.320149
2723, 0.455465, 0.387412, 0.319899
2724, 0.455265, 0.387187, 0.319649
2725, 0.455065, 0.386962, 0.319399
2726, 0.454865, 0.386737, 0.319150
2727, 0.454665, 0.386512, 0.318900
2728, 0.454465, 0.386287, 0.318650
2729, 0.454265, 0.386062, 0.318400
2730, 0.454065, 0.385837, 0.318151
2731, 0.453865, 0.385612, 0.317901
2732, 0.453665, 0.385387, 0.317651
2733, 0.453465, 0.385162, 0.317401
2734, 0.453265, 0.384937, 0.317152
2735, 0.453065, 0.384712, 0.316902
2736, 0.452865, 0.384487, 0.316652
2737, 0.452665, 0.384262, 0.316402
2738, 0.452465, 0.384037, 0.316153
2739, 0.452265, 0.383812, 0.315903
2740, 0.452065, 0.383587, 0.315653
2741, 0.451865, 0.383362, 0.315403
2742, 0.451665, 0.383137, 0.315154
2743, 0.451465, 0.382912, 0.314904
2744, 0.451265, 0.382687, 0.314654
2745, 0.451065, 0.382462, 0.314404
2746, 0.450865, 0.382237, 0.314155
2747, 0.450665, 0.382012, 0.313905
2748, 0.450465, 0.381787, 0.313655
2749, 0.450265, 0.381562, 0.313405
2750, 0.450065, 0.381337, 0.313156
2751, 0.449865, 0.381112, 0.312906
2752, 0.449665, 0.380887, 0.312656
2753, 0.449465, 0.380662, 0.312407
2754, 0.449265, 0.380437, 0.312157
2755, 0.449065, 0.380212, 0.311907
2756, 0.448865, 0.379987, 0.311657
2757, 0.448665, 0.379762, 0.311408
2758, 0.448465, 0.379537, 0.311158
2759, 0.448265, 0.379312, 0.310908
2760, 0.448065, 0.379087, 0.310658
2761, 0.447865, 0.378862, 0.310409
2762, 0.447665, 0.378637, 0.310159
2763, 0.447465, 0.378412, 0.309909
2764, 0.447265, 0.378187, 0.309659
2765, 0.447065, 0.377962, 0.309410
2766, 0.446865, 0.377737, 0.309160
2767, 0.446665, 0.377512, 0.308910
2768, 0.446465, 0.377287, 0.308660
2769, 0.446265, 0.377062, 0.308411
2770, 0.446065, 0.376837, 0.308161
2771, 0.445865, 0.376612, 0.307911
2772, 0.445665, 0.376387, 0.307661
2773, 0.445465, 0.376162, 0.307412
2774, 0.445265, 0.375937, 0.307162
2775, 0.445065, 0.375712, 0.306912
2776, 0.444865, 0.375487, 0.306662
2777, 0.444665, 0.375262, 0.306413
2778, 0.444465, 0.375037, 0.306163
2779, 0.444265, 0.374812, 0.305913
2780, 0.444065, 0.374587, 0.305663
2781, 0.443865, 0.374362, 0.305414
2782, 0.443665, 0.374137, 0.305164
2783, 0.443465, 0.373911, 0.304914
2784, 0.443265, 0.373686, 0.304664
2785, 0.443065, 0.373461, 0.304415
2786, 0.442865, 0.373236, 0.304165
2787, 0.442665, 0.373011, 0.303915
2788, 0.442465, 0.372786, 0.303665
2789, 0.442265, 0.372561, 0.303416
2790, 0.442065, 0.372336, 0.303166
2791, 0.441865, 0.372111, 0.302916
2792, 0.441665, 0.371886, 0.302667
2793, 0.441465, 0.371661, 0.302417
2794, 0.441265, 0.371436, 0.302167
2795, 0.441065, 0.371211, 0.301917
2796, 0.440865, 0.370986, 0.301668
2797, 0.440665, 0.370761, 0.301418
2798, 0.440465, 0.370536, 0.301168
2799, 0.440265, 0.370311, 0.300918
2800, 0.440065, 0.370086, 0.300669
2801, 0.439865, 0.369861, 0.300419
2802, 0.439665, 0.369636, 0.300169
2803, 0.439465, 0.369411, 0.299919
2804, 0.439265, 0.369186, 0.299670
2805, 0.439065, 0.368961, 0.299420
2806, 0.438865, 0.368736, 0.299170
2807, 0.438665, 0.368511, 0.298920
2808, 0.438465, 0.368286, 0.298671
2809, 0.438265, 0.368061, 0.298421
2810, 0.438065, 0.367836, 0.298171
2811, 0.437865, 0.367611, 0.297921
2812, 0.437665, 0.367386, 0.297672
2813, 0.437465, 0.367161, 0.297422
2814, 0.437265, 0.366936, 0.297172
2815, 0.437065, 0.366711, 0.296922
2816, 0.436865, 0.366486, 0.296673
2817, 0.436665, 0.366261, 0.296423
2818, 0.436465, 0.366036, 0.296173
2819, 0.436265, 0.365811, 0.295923
2820, 0.436065, 0.365586, 0.295674
2821, 0.435865, 0.365361, 0.295424
2822, 0.435665, 0.365136, 0.295174
2823, 0.435465, 0.364911, 0.294924
2824, 0.435265, 0.364686, 0.294675
2825, 0.435065, 0.364461, 0.294425
2826, 0.434865, 0.364236, 0.294175
2827, 0.434665, 0.364011, 0.293925
2828, 0.434465, 0.363786, 0.293676
2829, 0.434265, 0.363561, 0.293426
2830, 0.434065, 0.363336, 0.293176
2831, 0.433865, 0.363111, 0.292927
2832, 0.433665, 0.362886, 0.292677
2833, 0.433465, 0.362661, 0.292427
2834, 0.433265, 0.362436, 0.292177
2835, 0.433065, 0.362211, 0.291928
2836, 0.432865, 0.361986, 0.291678
2837, 0.432665, 0.361761, 0.291428
2838, 0.432465, 0.361536, 0.291178
2839, 0.432265, 0.361311, 0.290929
2840, 0.432065, 0.361086, 0.290679
2841, 0.431865, 0.360861, 0.290429
2842, 0.431665, 0.360636, 0.290179
2843, 0.431465, 0.360411, 0.289930
2844, 0.431265, 0.360186, 0.289680
2845, 0.431065, 0.359961, 0.289430
2846, 0.430865, 0.359736, 0.289180
2847, 0.430665, 0.359511, 0.288931
2848, 0.430465, 0.359286, 0.288681
2849, 0.430265, 0.359061, 0.288431
2850, 0.430065, 0.358836, 0.288181
2851, 0.429865, 0.358611, 0.287932
2852, 0.429665, 0.358386, 0.287682
2853, 0.429465, 0.358161, 0.287432
2854, 0.429265, 0.357936, 0.287182
2855, 0.429065, 0.357711, 0.286933
2856, 0.428865, 0.357486, 0.286683
2857, 0.428665, 0.357261, 0.286433
2858, 0.428465, 0.357036, 0.286183
2859, 0.428265, 0.356811, 0.285934
2860, 0.428065, 0.356586, 0.285684
2861, 0.427865, 0.356361, 0.285434
2862, 0.427665, 0.356136, 0.285184
2863, 0.427465, 0.355911, 0.284935
2864, 0.427265, 0.355686, 0.284685
2865, 0.427065, 0.355461, 0.284435
2866, 0.426865, 0.355236, 0.284185
2867, 0.426665, 0.355011, 0.283936
2868, 0.426465, 0.354786, 0.283686
2869, 0.426265, 0.354561, 0.283436
2870, 0.426065, 0.354336, 0.283187
2871, 0.425865, 0.354111, 0.282937
2872, 0.425665, 0.353886, 0.282687
2873, 0.425465, 0.353661, 0.282437
2874, 0.425265, 0.353436, 0.282188
2875, 0.425065, 0.353211, 0.281938
2876, 0.424865, 0.352986, 0.281688
2877, 0.424665, 0.352761, 0.281438
2878, 0.424465, 0.352536, 0.281189
2879, 0.424265, 0.352311, 0.280939
2880, 0.424065, 0.352086, 0.280689
2881, 0.423865, 0.351861, 0.280439
2882, 0.423665, 0.351636, 0.280190
2883, 0.423465, 0.351411, 0.279940
2884, 0.423265, 0.351186, 0.279690
2885, 0.423065, 0.350961, 0.279440
2886, 0.422865, 0.350736, 0.279191
2887, 0.422665, 0.350511, 0.278941
2888, 0.422465, 0.350286, 0.278691
2889, 0.422265, 0.350061, 0.278441
2890, 0.422065, 0.349836, 0.278192
2891, 0.421865, 0.349611, 0.277942
2892, 0.421665, 0.349386, 0.277692
2893, 0.421465, 0.349161, 0.277442
2894, 0.421265, 0.348936, 0.277193
2895, 0.421065, 0.348711, 0.276943
2896, 0.420865, 0.348486, 0.276693
2897, 0.420665, 0.348261, 0.276443
2898, 0.420465, 0.348036, 0.276194
2899, 0.420265, 0.347811, 0.275944
2900, 0.420065, 0.347586, 0.275694
2901, 0.419865, 0.347361, 0.275444
2902, 0.419665, 0.347136, 0.275195
2903, 0.419465, 0.346911, 0.274945
2904, 0.419265, 0.346686, 0.274695
2905, 0.419065, 0.346461, 0.274446
2906, 0.418865, 0.346236, 0.274196
2907, 0.418665, 0.346011, 0.273946
2908, 0.418465, 0.345786, 0.273696
2909, 0.418265, 0.345561, 0.273447
2910, 0.418065, 0.345336, 0.273197
2911, 0.417865, 0.345111, 0.272947
2912, 0.417665, 0.344886, 0.272697
2913, 0.417465, 0.344661, 0.272448
2914, 0.417265, 0.344436, 0.272198
2915, 0.417065, 0.344211, 0.271948
2916, 0.416865, 0.343985, 0.271698
2917, 0.416665, 0.343760, 0.271449
2918, 0.416465, 0.343535, 0.271199
2919, 0.416265, 0.343310, 0.270949
2920, 0.416065, 0.343085, 0.270699
2921, 0.415865, 0.342860, 0.270450
2922, 0.415665, 0.342635, 0.270200
2923, 0.415465, 0.342410, 0.269950
2924, 0.415265, 0.342185, 0.269700
2925, 0.415065, 0.341960, 0.269451
2926, 0.414865, 0.341735, 0.269201
2927, 0.414665, 0.341510, 0.268951
2928, 0.414465, 0.341285, 0.268701
2929, 0.414265, 0.341060, 0.268452
2930, 0.414065, 0.340835, 0.268202
2931, 0.413865, 0.340610, 0.267952
2932, 0.413665, 0.340385, 0.267702
2933, 0.413465, 0.340160, 0.267453
2934, 0.413265, 0.339935, 0.267203
2935, 0.413065, 0.339710, 0.266953
2936, 0.412865, 0.339485, 0.266703
2937, 0.412665, 0.339260, 0.266454
2938, 0.412465, 0.339035, 0.266204
2939, 0.412265, 0.338810, 0.265954
2940, 0.412065, 0.338585, 0.265704
2941, 0.411865, 0.338360, 0.265455
2942, 0.411665, 0.338135, 0.265205
2943, 0.411465, 0.337910, 0.264955
2944, 0.411265, 0.337685, 0.264706
2945, 0.411065, 0.337460, 0.264456
2946, 0.410865, 0.337235, 0.264206
2947, 0.410665, 0.337010, 0.263956
2948, 0.410465, 0.336785, 0.263707
2949, 0.410265, 0.336560, 0.263457
2950, 0.410065, 0.336335, 0.263207
2951, 0.409865, 0.336110, 0.262957
2952, 0.409665, 0.335885, 0.262708
2953, 0.409465, 0.335660, 0.262458
2954, 0.409265, 0.335435, 0.262208
2955, 0.409065, 0.335210, 0.261958
2956, 0.408864, 0.334985, 0.261709
2957, 0.408664, 0.334760, 0.261459
2958, 0.408464, 0.334535, 0.261209
2959, 0.408264, 0.334310, 0.260959
2960, 0.408064, 0.334085, 0.260710
2961, 0.407864, 0.333860, 0.260460
2962, 0.407664, 0.333635, 0.260210
2963, 0.407464, 0.333410, 0.259960
2964, 0.407264, 0.333185, 0.259711
2965, 0.407064, 0.332960, 0.259461
2966, 0.406864, 0.332735, 0.259211
2967, 0.406664, 0.332510, 0.258961
2968, 0.406464, 0.332285, 0.258712
2969, 0.406264, 0.332060, 0.258462
2970, 0.406064, 0.331835, 0.258212
2971, 0.405864, 0.331610, 0.257962
2972, 0.405664, 0.331385, 0.257713
2973, 0.405464, 0.331160, 0.257463
2974, 0.405264, 0.330935, 0.257213
2975, 0.405064, 0.330710, 0.256963
2976, 0.404864, 0.330485, 0.256714
2977, 0.404664, 0.330260, 0.256464
2978, 0.404464, 0.330035, 0.256214
2979, 0.404264, 0.329810, 0.255964
2980, 0.404064, 0.329585, 0.255715
2981, 0.403864, 0.329360, 0.255465
2982, 0.403664, 0.329135, 0.255215
2983, 0.403464, 0.328910, 0.254966
2984, 0.403264, 0.328685, 0.254716
2985, 0.403064, 0.328460, 0.254466
2986, 0.402864, 0.328235, 0.254216
2987, 0.402664, 0.328010, 0.253967
2988, 0.402464, 0.327785, 0.253717
2989, 0.402264, 0.327560, 0.253467
2990, 0.402064, 0.327335, 0.253217
2991, 0.401864, 0.327110, 0.252968
2992, 0.401664, 0.326885, 0.252718
2993, 0.401464, 0.326660, 0.252468
2994, 0.401264, 0.326435, 0.252218
2995, 0.401064, 0.326210, 0.251969
2996, 0.400864, 0.325985, 0.251719
2997, 0.400664, 0.325760, 0.251469
2998, 0.400464, 0.325535, 0.251219
2999, 0.400264, 0.325310, 0.250970
3000, 0.400064, 0.325085, 0.250720
3001, 0.399864, 0.324860, 0.250470
3002, 0.399664, 0.324635, 0.250220
3003, 0.399464, 0.324410, 0.249971
3004, 0.399264, 0.324185, 0.249721
3005, 0.399064, 0.323960, 0.249471
3006, 0.398864, 0.323735, 0.249221
3007, 0.398664, 0.323510, 0.248972
3008, 0.398464, 0.323285, 0.248722
3009, 0.398264, 0.323060, 0.248472
3010, 0.398064, 0.322835, 0.248222
3011, 0.397864, 0.322610, 0.247973
3012, 0.397664, 0.322385, 0.247723
3013, 0.397464, 0.322160, 0.247473
3014, 0.397264, 0.321935, 0.247223
3015, 0.397064, 0.321710, 0.246974
3016, 0.396864, 0.321485, 0.246724
3017, 0.396664, 0.321260, 0.246474
3018, 0.396464, 0.321035, 0.246224
3019, 0.396264, 0.320810, 0.245974
3020, 0.396064, 0.320585, 0.245725
3021, 0.395864, 0.320360, 0.245475
3022, 0.395664, 0.320135, 0.245225
3023, 0.395464, 0.319910, 0.244975
3024, 0.395264, 0.319685, 0.244726
3025, 0.395064, 0.319460, 0.244476
3026, 0.394864, 0.319235, 0.244226
3027, 0.394664, 0.319010, 0.243976
3028, 0.394464, 0.318785, 0.243727
3029, 0.394264, 0.318560, 0.243477
3030, 0.394064, 0.318335, 0.243227
3031, 0.393864, 0.318110, 0.242977
3032, 0.393664, 0.317885, 0.242728
3033, 0.393464, 0.317660, 0.242478
3034, 0.393264, 0.317435, 0.242228
3035, 0.393064, 0.317210, 0.241978
3036, 0.392864, 0.316985, 0.241729
3037, 0.392664, 0.316760, 0.241479
3038, 0.392464, 0.316535, 0.241229
3039, 0.392264, 0.316310, 0.240979
3040, 0.392064, 0.316085, 0.240730
3041, 0.391864, 0.315860, 0.240480
3042, 0.391664, 0.315635, 0.240230
3043, 0.391464, 0.315410, 0.239980
3044, 0.391264, 0.315185, 0.239731
3045, 0.391064, 0.314960, 0.239481
3046, 0.390864, 0.314735, 0.239231
3047, 0.390664, 0.314510, 0.238981
3048, 0.390464, 0.314285, 0.238732
3049, 0.390264, 0.314059, 0.238482
3050, 0.390064, 0.313834, 0.238232
3051, 0.389864, 0.313609, 0.237982
3052, 0.389664, 0.313384, 0.237732
3053, 0.389464, 0.313159, 0.237483
3054, 0.389264, 0.312934, 0.237233
3055, 0.389064, 0.312709, 0.236983
3056, 0.388864, 0.312484, 0.236733
3057, 0.388664, 0.312259, 0.236484
3058, 0.388464, 0.312034, 0.236234
3059, 0.388264, 0.311809, 0.235984
3060, 0.388064, 0.311584, 0.235734
3061, 0.387864, 0.311359, 0.235485
3062, 0.387664, 0.311134, 0.235235
3063, 0.387464, 0.310909, 0.234985
3064, 0.387264, 0.310684, 0.234735
3065, 0.387064, 0.310459, 0.234486
3066, 0.386864, 0.310234, 0.234236
3067, 0.386664, 0.310009, 0.233986
3068, 0.386464, 0.309784, 0.233736
3069, 0.386264, 0.309559, 0.233487
3070, 0.386064, 0.309334, 0.233237
3071, 0.385864, 0.309109, 0.232987
3072, 0.385664, 0.308884, 0.232737
3073, 0.385464, 0.308659, 0.232488
3074, 0.385264, 0.308434, 0.232238
3075, 0.385064, 0.308209, 0.231988
3076, 0.384864, 0.307984, 0.231738
3077, 0.384664, 0.307759, 0.231489
3078, 0.384464, 0.307534, 0.231239
3079, 0.384264, 0.307309, 0.230989
3080, 0.384064, 0.307084, 0.230739
3081, 0.383864, 0.306859, 0.230489
3082, 0.383664, 0.306634, 0.230240
3083, 0.383464, 0.306409, 0.229990
3084, 0.383264, 0.306184, 0.229740
3085, 0.383064, 0.305959, 0.229490
3086, 0.382864, 0.305734, 0.229241
3087, 0.382664, 0.305509, 0.228991
3088, 0.382464, 0.305284, 0.228741
3089, 0.382264, 0.305059, 0.228491
3090, 0.382064, 0.304834, 0.228242
3091, 0.381864, 0.304609, 0.227992
3092, 0.381664, 0.304384, 0.227742
3093, 0.381464, 0.304159, 0.227492
3094, 0.381264, 0.303934, 0.227243
3095, 0.381064, 0.303709, 0.226993
3096, 0.380864, 0.303484, 0.226743
3097, 0.380664, 0.303259, 0.226493
3098, 0.380464, 0.303034, 0.226244
3099, 0.380264, 0.302809, 0.225994
3100, 0.380064, 0.302584, 0.225744
3101, 0.379864, 0.302359, 0.225494
3102, 0.379664, 0.302134, 0.225245
3103, 0.379464, 0.301909, 0.224995
3104, 0.379264, 0.301684, 0.224745
3105, 0.379064, 0.301459, 0.224495
3106, 0.378864, 0.301234, 0.224246
3107, 0.378664, 0.301009, 0.223996
3108, 0.378464, 0.300784, 0.223746
3109, 0.378264, 0.300559, 0.223496
3110, 0.378064, 0.300334, 0.223246
3111, 0.377864, 0.300109, 0.222997
3112, 0.377664, 0.299884, 0.222747
3113, 0.377464, 0.299659, 0.222497
3114, 0.377264, 0.299434, 0.222247
3115, 0.377064, 0.299209, 0.221998
3116, 0.376864, 0.298984, 0.221748
3117, 0.376664, 0.298759, 0.221498
3118, 0.376464, 0.298534, 0.221248
3119, 0.376264, 0.298309, 0.220999
3120, 0.376064, 0.298084, 0.220749
3121, 0.375864, 0.297859, 0.220499
3122, 0.375664, 0.297634, 0.220249
3123, 0.375464, 0.297409, 0.220000
3124, 0.375264, 0.297184, 0.219750
3125, 0.375064, 0.296959, 0.219500
3126, 0.374864, 0.296734, 0.219250
3127, 0.374664, 0.296509, 0.219001
3128, 0.374464, 0.296284, 0.218751
3129, 0.374264, 0.296059, 0.218501
3130, 0.374064, 0.295834, 0.218251
3131, 0.373864, 0.295609, 0.218002
3132, 0.373664, 0.295384, 0.217752
3133, 0.373464, 0.295159, 0.217502
3134, 0.373264, 0.294934, 0.217252
3135, 0.373064, 0.294709, 0.217003
3136, 0.372864, 0.294484, 0.216753
3137, 0.372664, 0.294259, 0.216503
3138, 0.372464, 0.294034, 0.216253
3139, 0.372264, 0.293809, 0.216003
3140, 0.372064, 0.293584, 0.215754
3141, 0.371864, 0.293359, 0.215504
3142, 0.371664, 0.293134, 0.215254
3143, 0.371464, 0.292909, 0.215004
3144, 0.371264, 0.292684, 0.214755
3145, 0.371064, 0.292459, 0.214505
3146, 0.370864, 0.292234, 0.214255
3147, 0.370664, 0.292009, 0.214005
3148, 0.370464, 0.291784, 0.213756
3149, 0.370264, 0.291559, 0.213506
3150, 0.370064, 0.291334, 0.213256
3151, 0.369864, 0.291109, 0.213006
3152, 0.369664, 0.290884, 0.212757
3153, 0.369464, 0.290659, 0.212507
3154, 0.369264, 0.290434, 0.212257
3155, 0.369064, 0.290209, 0.212007
3156, 0.368864, 0.289984, 0.211758
3157, 0.368664, 0.289759, 0.211508
3158, 0.368464, 0.289534, 0.211258
3159, 0.368264, 0.289309, 0.211008
3160, 0.368064, 0.289084, 0.210759
3161, 0.367864, 0.288859, 0.210509
3162, 0.367664, 0.288634, 0.210259
3163, 0.367464, 0.288409, 0.210009
3164, 0.367264, 0.288184, 0.209760
3165, 0.367064, 0.287959, 0.209510
3166, 0.366864, 0.287734, 0.209260
3167, 0.366664, 0.287509, 0.209010
3168, 0.366464, 0.287284, 0.208760
3169, 0.366264, 0.287059, 0.208511
3170, 0.366064, 0.286834, 0.208261
3171, 0.365864, 0.286609, 0.208011
3172, 0.365664, 0.286384, 0.207761
3173, 0.365464, 0.286159, 0.207512
3174, 0.365264, 0.285934, 0.207262
3175, 0.365064, 0.285709, 0.207012
3176, 0.364864, 0.285484, 0.206762
3177, 0.364664, 0.285259, 0.206513
3178, 0.364464, 0.285034, 0.206263
3179, 0.364264, 0.284809, 0.206013
3180, 0.364064, 0.284584, 0.205763
3181, 0.363864, 0.284359, 0.205514
3182, 0.363664, 0.284133, 0.205264
3183, 0.363464, 0.283908, 0.205014
3184, 0.363264, 0.283683, 0.204764
3185, 0.363064, 0.283458, 0.204515
3186, 0.362864, 0.283233, 0.204265
3187, 0.362664, 0.283008, 0.204015
3188, 0.362464, 0.282783, 0.203765
3189, 0.362264, 0.282558, 0.203516
3190, 0.362064, 0.282333, 0.203266
3191, 0.361864, 0.282108, 0.203016
3192, 0.361664, 0.281883, 0.202766
3193, 0.361464, 0.281658, 0.202517
3194, 0.361264, 0.281433, 0.202267
3195, 0.361064, 0.281208, 0.202017
3196, 0.360864, 0.280983, 0.201767
3197, 0.360664, 0.280758, 0.201518
3198, 0.360464, 0.280533, 0.201268
3199, 0.360264, 0.280308, 0.201018
3200, 0.360064, 0.280083, 0.200768
3201, 0.359864, 0.279858, 0.200518
3202, 0.359664, 0.279633, 0.200269
3203, 0.359464, 0.279408, 0.200019
3204, 0.359264, 0.279183, 0.199769
3205, 0.359064, 0.278958, 0.199519
3206, 0.358864, 0.278733, 0.199270
3207, 0.358664, 0.278508, 0.199020
3208, 0.358464, 0.278283, 0.198770
3209, 0.358264, 0.278058, 0.198520
3210, 0.358064, 0.277833, 0.198271
3211, 0.357864, 0.277608, 0.198021
3212, 0.357664, 0.277383, 0.197771
3213, 0.357464, 0.277158, 0.197521
3214, 0.357264, 0.276933, 0.197272
3215, 0.357064, 0.276708, 0.197022
3216, 0.356864, 0.276483, 0.196772
3217, 0.356664, 0.276258, 0.196522
3218, 0.356464, 0.276033, 0.196273
3219, 0.356264, 0.275808, 0.196023
3220, 0.356064, 0.275583, 0.195773
3221, 0.355864, 0.275358, 0.195523
3222, 0.355664, 0.275133, 0.195274
3223, 0.355464, 0.274908, 0.195024
3224, 0.355264, 0.274683, 0.194774
3225, 0.355064, 0.274458, 0.194524
3226, 0.354864, 0.274233, 0.194275
3227, 0.354664, 0.274008, 0.194025
3228, 0.354464, 0.273783, 0.193775
3229, 0.354264, 0.273558, 0.193525
3230, 0.354064, 0.273333, 0.193275
3231, 0.353864, 0.273108, 0.193026
3232, 0.353664, 0.272883, 0.192776
3233, 0.353464, 0.272658, 0.192526
3234, 0.353264, 0.272433, 0.192276
3235, 0.353064, 0.272208, 0.192027
3236, 0.352864, 0.271983, 0.191777
3237, 0.352664, 0.271758, 0.191527
3238, 0.352464, 0.271533, 0.191277
3239, 0.352264, 0.271308, 0.191028
3240, 0.352064, 0.271083, 0.190778
3241, 0.351864, 0.270858, 0.190528
3242, 0.351664, 0.270633, 0.190278
3243, 0.351464, 0.270408, 0.190029
3244, 0.351264, 0.270183, 0.189779
3245, 0.351064, 0.269958, 0.189529
3246, 0.350864, 0.269733, 0.189279
3247, 0.350664, 0.269508, 0.189030
3248, 0.350464, 0.269283, 0.188780
3249, 0.350264, 0.269058, 0.188530
3250, 0.350064, 0.268833, 0.188280
3251, 0.349863, 0.268608, 0.188031
3252, 0.349663, 0.268383, 0.187781
3253, 0.349463, 0.268158, 0.187531
3254, 0.349263, 0.267933, 0.187281
3255, 0.349063, 0.267708, 0.187032
3256, 0.348863, 0.267483, 0.186782
3257, 0.348663, 0.267258, 0.186532
3258, 0.348463, 0.267033, 0.186282
3259, 0.348263, 0.266808, 0.186032
3260, 0.348063, 0.266583, 0.185783
3261, 0.347863, 0.266358, 0.185533
3262, 0.347663, 0.266133, 0.185283
3263, 0.347463, 0.265908, 0.185033
3264, 0.347263, 0.265683, 0.184784
3265, 0.347063, 0.265458, 0.184534
3266, 0.346863, 0.265233, 0.184284
3267, 0.346663, 0.265008, 0.184034
3268, 0.346463, 0.264783, 0.183785
3269, 0.346263, 0.264558, 0.183535
3270, 0.346063, 0.264333, 0.183285
3271, 0.345863, 0.264108, 0.183035
3272, 0.345663, 0.263883, 0.182786
3273, 0.345463, 0.263658, 0.182536
3274, 0.345263, 0.263433, 0.182286
3275, 0.345063, 0.263208, 0.182036
3276, 0.344863, 0.262983, 0.181787
3277, 0.344663, 0.262758, 0.181537
3278, 0.344463, 0.262533, 0.181287
3279, 0.344263, 0.262308, 0.181037
3280, 0.344063, 0.262083, 0.180788
3281, 0.343863, 0.261858, 0.180538
3282, 0.343663, 0.261633, 0.180288
3283, 0.343463, 0.261408, 0.180038
3284, 0.343263, 0.261183, 0.179789
3285, 0.343063, 0.260958, 0.179539
3286, 0.342863, 0.260733, 0.179289
3287, 0.342663, 0.260508, 0.179039
3288, 0.342463, 0.260283, 0.178789
3289, 0.342263, 0.260058, 0.178540
3290, 0.342063, 0.259833, 0.178290
3291, 0.341863, 0.259608, 0.178040
3292, 0.341663, 0.259383, 0.177790
3293, 0.341463, 0.259158, 0.177541
3294, 0.341263, 0.258933, 0.177291
3295, 0.341063, 0.258708, 0.177041
3296, 0.340863, 0.258483, 0.176791
3297, 0.340663, 0.258258, 0.176542
3298, 0.340463, 0.258033, 0.176292
3299, 0.340263, 0.257808, 0.176042
3300, 0.340063, 0.257583, 0.175792
3301, 0.339863, 0.257358, 0.175543
3302, 0.339663, 0.257133, 0.175293
3303, 0.339463, 0.256908, 0.175043
3304, 0.339263, 0.256683, 0.174793
3305, 0.339063, 0.256458, 0.174544
3306, 0.338863, 0.256233, 0.174294
3307, 0.338663, 0.256008, 0.174044
3308, 0.338463, 0.255783, 0.173794
3309, 0.338263, 0.255558, 0.173545
3310, 0.338063, 0.255333, 0.173295
3311, 0.337863, 0.255108, 0.173045
3312, 0.337663, 0.254883, 0.172795
3313, 0.337463, 0.254658, 0.172546
3314, 0.337263, 0.254432, 0.172296
3315, 0.337063, 0.254207, 0.172046
3316, 0.336863, 0.253982, 0.171796
3317, 0.336663, 0.253757, 0.171547
3318, 0.336463, 0.253532, 0.171297
3319, 0.336263, 0.253307, 0.171047
3320, 0.336063, 0.253082, 0.170797
3321, 0.335863, 0.252857, 0.170547
3322, 0.335663, 0.252632, 0.170298
3323, 0.335463, 0.252407, 0.170048
3324, 0.335263, 0.252182, 0.169798
3325, 0.335063, 0.251957, 0.169548
3326, 0.334863, 0.251732, 0.169299
3327, 0.334663, 0.251507, 0.169049
3328, 0.334463, 0.251282, 0.168799
3329, 0.334263, 0.251057, 0.168549
3330, 0.334063, 0.250832, 0.168300
3331, 0.333863, 0.250607, 0.168050
3332, 0.333663, 0.250382, 0.167800
3333, 0.333463, 0.250157, 0.167550
3334, 0.333263, 0.249932, 0.167301
3335, 0.333063, 0.249707, 0.167051
3336, 0.332863, 0.249482, 0.166801
3337, 0.332663, 0.249257, 0.166551
3338, 0.332463, 0.249032, 0.166302
3339, 0.332263, 0.248807, 0.166052
3340, 0.332063, 0.248582, 0.165802
3341, 0.331863, 0.248357, 0.165552
3342, 0.331663, 0.248132, 0.165303
3343, 0.331463, 0.247907, 0.165053
3344, 0.331263, 0.247682, 0.164803
3345, 0.331063, 0.247457, 0.164553
3346, 0.330863, 0.247232, 0.164304
3347, 0.330663, 0.247007, 0.164054
3348, 0.330463, 0.246782, 0.163804
3349, 0.330263, 0.246557, 0.163554
3350, 0.330063, 0.246332, 0.163304
3351, 0.329863, 0.246107, 0.163055
3352, 0.329663, 0.245882, 0.162805
3353, 0.329463, 0.245657, 0.162555
3354, 0.329263, 0.245432, 0.162305
3355, 0.329063, 0.245207, 0.162056
3356, 0.328863, 0.244982, 0.161806
3357, 0.328663, 0.244757, 0.161556
3358, 0.328463, 0.244532, 0.161306
3359, 0.328263, 0.244307, 0.161057
3360, 0.328063, 0.244082, 0.160807
3361, 0.327863, 0.243857, 0.160557
3362, 0.327663, 0.243632, 0.160307
3363, 0.327463, 0.243407, 0.160058
3364, 0.327263, 0.243182, 0.159808
3365, 0.327063, 0.242957, 0.159558
3366, 0.326863, 0.242732, 0.159308
3367, 0.326663, 0.242507, 0.159059
3368, 0.326463, 0.242282, 0.158809
3369, 0.326263, 0.242057, 0.158559
3370, 0.326063, 0.241832, 0.158309
3371, 0.325863, 0.241607, 0.158060
3372, 0.325663, 0.241382, 0.157810
3373, 0.325463, 0.241157, 0.157560
3374, 0.325263, 0.240932, 0.157310
3375, 0.325063, 0.240707, 0.157061
3376, 0.324863, 0.240482, 0.156811
3377, 0.324663, 0.240257, 0.156561
